_id,latitude,longitude,rssi,logdate,mcc,mnc,lac,cellid,site_lat,site_lng,tech,ber,callstate,roaming,datastate,dataactivity,make,model,mobilerxbytes,mobiletxbytes,totalrxbytes,totaltxbytes,snr,notes,cellname
1035,32243650,-110962525,-91,10 Jul 2014 13:50:57,310,260,34776,60692,25136312,99197007,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1036,32243645,-110962633,-91,10 Jul 2014 13:50:58,310,260,34776,60692,25136312,99197007,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1037,32243662,-110962745,-91,10 Jul 2014 13:50:59,310,260,34776,60692,25136312,99197007,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1038,32243653,-110962871,-91,10 Jul 2014 13:51:00,310,260,34776,60692,25136312,99197007,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1039,32243637,-110962990,-91,10 Jul 2014 13:51:01,310,260,34776,60692,25136312,99197007,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1040,32243638,-110963099,-89,10 Jul 2014 13:51:02,310,260,34776,60692,25136312,99197007,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1041,32243631,-110963195,-89,10 Jul 2014 13:51:03,310,260,34776,60692,25136312,99197007,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1042,32243632,-110963273,-89,10 Jul 2014 13:51:04,310,260,34776,60692,25136312,99197007,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1043,32243647,-110963360,-89,10 Jul 2014 13:51:05,310,260,34776,60692,25136312,99197007,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1044,32243655,-110963444,-89,10 Jul 2014 13:51:06,310,260,34776,60692,25136312,99197007,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1045,32243644,-110963533,-89,10 Jul 2014 13:51:08,310,260,34776,60692,25136312,99197007,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1046,32243635,-110963613,-91,10 Jul 2014 13:51:10,310,260,34776,60692,25136312,99197007,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1047,32243639,-110963680,-91,10 Jul 2014 13:51:11,310,260,34776,60692,25136312,99197007,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1048,32243645,-110963750,-91,10 Jul 2014 13:51:12,310,260,34776,60692,25136312,99197007,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1049,32243649,-110963829,-91,10 Jul 2014 13:51:13,310,260,34776,60692,25136312,99197007,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1050,32243653,-110963901,-91,10 Jul 2014 13:51:14,310,260,34776,60692,25136312,99197007,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1051,32243652,-110963976,-93,10 Jul 2014 13:51:15,310,260,34776,60692,25136312,99197007,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1052,32243651,-110964045,-93,10 Jul 2014 13:51:16,310,260,34776,60692,25136312,99197007,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1053,32243651,-110964118,-93,10 Jul 2014 13:51:17,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1054,32243629,-110964210,-91,10 Jul 2014 13:51:18,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1055,32243625,-110964286,-91,10 Jul 2014 13:51:19,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1056,32243630,-110964363,-89,10 Jul 2014 13:51:20,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1057,32243629,-110964445,-89,10 Jul 2014 13:51:21,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1058,32243630,-110964526,-89,10 Jul 2014 13:51:22,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1059,32243633,-110964612,-89,10 Jul 2014 13:51:23,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1060,32243635,-110964696,-89,10 Jul 2014 13:51:24,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1061,32243636,-110964773,-89,10 Jul 2014 13:51:25,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1062,32243646,-110964852,-89,10 Jul 2014 13:51:26,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1063,32243631,-110964955,-85,10 Jul 2014 13:51:29,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1064,32243631,-110965021,-85,10 Jul 2014 13:51:30,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1065,32243627,-110965091,-85,10 Jul 2014 13:51:31,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1066,32243624,-110965176,-85,10 Jul 2014 13:51:32,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1067,32243625,-110965266,-85,10 Jul 2014 13:51:33,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1068,32243627,-110965351,-85,10 Jul 2014 13:51:34,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1069,32243630,-110965439,-85,10 Jul 2014 13:51:35,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1070,32243632,-110965526,-85,10 Jul 2014 13:51:36,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1071,32243640,-110965614,-85,10 Jul 2014 13:51:37,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1072,32243645,-110965704,-85,10 Jul 2014 13:51:38,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1073,32243633,-110965790,-85,10 Jul 2014 13:51:39,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1074,32243624,-110965872,-85,10 Jul 2014 13:51:40,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1075,32243626,-110965971,-85,10 Jul 2014 13:51:41,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1076,32243625,-110966066,-85,10 Jul 2014 13:51:42,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1077,32243623,-110966153,-85,10 Jul 2014 13:51:43,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1078,32243621,-110966255,-85,10 Jul 2014 13:51:44,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1079,32243613,-110966345,-85,10 Jul 2014 13:51:45,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1080,32243615,-110966443,-85,10 Jul 2014 13:51:46,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1081,32243613,-110966513,-85,10 Jul 2014 13:51:47,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1082,32243614,-110966577,-85,10 Jul 2014 13:51:48,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1083,32243615,-110966632,-85,10 Jul 2014 13:51:49,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1084,32243616,-110966712,-85,10 Jul 2014 13:51:51,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1085,32243626,-110966781,-85,10 Jul 2014 13:51:52,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1086,32243625,-110966850,-85,10 Jul 2014 13:51:53,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1087,32243624,-110966919,-85,10 Jul 2014 13:51:54,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1088,32243618,-110966996,-85,10 Jul 2014 13:51:55,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1089,32243620,-110967079,-79,10 Jul 2014 13:51:56,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1090,32243626,-110967159,-79,10 Jul 2014 13:51:57,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1091,32243623,-110967250,-79,10 Jul 2014 13:51:58,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1092,32243624,-110967340,-79,10 Jul 2014 13:51:59,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1093,32243623,-110967435,-79,10 Jul 2014 13:52:00,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1094,32243623,-110967532,-79,10 Jul 2014 13:52:01,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1095,32243623,-110967629,-79,10 Jul 2014 13:52:02,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1096,32243621,-110967718,-79,10 Jul 2014 13:52:03,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1097,32243622,-110967804,-79,10 Jul 2014 13:52:04,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1098,32243625,-110967892,-79,10 Jul 2014 13:52:05,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,64,0,64,-1,,
1099,32243625,-110967951,-79,10 Jul 2014 13:52:06,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1100,32243628,-110968022,-79,10 Jul 2014 13:52:08,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,411,6309,411,6309,-1,,
1101,32243630,-110968144,-79,10 Jul 2014 13:52:10,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,IN,samsung,GT-I9305,1079,52,1079,52,-1,,
1102,32243627,-110968227,-79,10 Jul 2014 13:52:11,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,INOUT,samsung,GT-I9305,0,0,0,0,-1,,
1103,32243624,-110968307,-79,10 Jul 2014 13:52:12,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1104,32243623,-110968394,-79,10 Jul 2014 13:52:13,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1105,32243619,-110968479,-79,10 Jul 2014 13:52:14,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1106,32243618,-110968551,-79,10 Jul 2014 13:52:15,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1107,32243619,-110968620,-79,10 Jul 2014 13:52:16,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1108,32243615,-110968697,-79,10 Jul 2014 13:52:18,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1109,32243606,-110968762,-75,10 Jul 2014 13:52:21,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1110,32243580,-110968805,-75,10 Jul 2014 13:52:22,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1111,32243543,-110968836,-75,10 Jul 2014 13:52:23,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1112,32243496,-110968845,-75,10 Jul 2014 13:52:24,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1113,32243418,-110968849,-75,10 Jul 2014 13:52:25,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1114,32243343,-110968850,-75,10 Jul 2014 13:52:26,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1115,32243260,-110968849,-75,10 Jul 2014 13:52:27,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1116,32243173,-110968848,-75,10 Jul 2014 13:52:28,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1117,32243069,-110968850,-75,10 Jul 2014 13:52:29,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1118,32242973,-110968849,-75,10 Jul 2014 13:52:30,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1119,32242882,-110968854,-75,10 Jul 2014 13:52:31,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1120,32242792,-110968848,-75,10 Jul 2014 13:52:32,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1121,32242712,-110968829,-75,10 Jul 2014 13:52:33,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1122,32242645,-110968786,-75,10 Jul 2014 13:52:34,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1123,32242596,-110968721,-75,10 Jul 2014 13:52:35,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1124,32242565,-110968643,-69,10 Jul 2014 13:52:36,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1125,32242555,-110968565,-69,10 Jul 2014 13:52:37,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1126,32242556,-110968489,-69,10 Jul 2014 13:52:38,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1127,32242559,-110968410,-69,10 Jul 2014 13:52:39,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1128,32242557,-110968338,-69,10 Jul 2014 13:52:40,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1129,32242556,-110968266,-69,10 Jul 2014 13:52:41,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1130,32242556,-110968195,-69,10 Jul 2014 13:52:42,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1131,32242557,-110968122,-69,10 Jul 2014 13:52:43,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1132,32242558,-110968050,-69,10 Jul 2014 13:52:44,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1133,32242561,-110967967,-71,10 Jul 2014 13:52:45,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1134,32242564,-110967892,-71,10 Jul 2014 13:52:46,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1135,32242566,-110967813,-75,10 Jul 2014 13:52:47,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1136,32242565,-110967733,-75,10 Jul 2014 13:52:48,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1137,32242566,-110967653,-75,10 Jul 2014 13:52:49,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1138,32242567,-110967577,-75,10 Jul 2014 13:52:50,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1139,32242563,-110967502,-75,10 Jul 2014 13:52:51,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1140,32242557,-110967439,-75,10 Jul 2014 13:52:52,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1141,32242556,-110967384,-75,10 Jul 2014 13:52:53,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1142,32242555,-110967331,-75,10 Jul 2014 13:52:54,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1143,32242557,-110967266,-75,10 Jul 2014 13:52:55,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1144,32242560,-110967199,-75,10 Jul 2014 13:52:56,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1145,32242565,-110967125,-75,10 Jul 2014 13:52:57,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1146,32242568,-110967049,-75,10 Jul 2014 13:52:58,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1147,32242570,-110966966,-81,10 Jul 2014 13:52:59,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1148,32242569,-110966880,-81,10 Jul 2014 13:53:00,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1149,32242568,-110966802,-81,10 Jul 2014 13:53:01,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1150,32242567,-110966728,-81,10 Jul 2014 13:53:02,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1151,32242569,-110966655,-81,10 Jul 2014 13:53:03,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1152,32242572,-110966583,-81,10 Jul 2014 13:53:04,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1153,32242576,-110966511,-81,10 Jul 2014 13:53:05,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1154,32242578,-110966435,-81,10 Jul 2014 13:53:06,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1155,32242579,-110966354,-79,10 Jul 2014 13:53:07,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1156,32242580,-110966280,-79,10 Jul 2014 13:53:08,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1157,32242579,-110966199,-79,10 Jul 2014 13:53:09,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1158,32242574,-110966124,-79,10 Jul 2014 13:53:10,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1159,32242563,-110966055,-79,10 Jul 2014 13:53:11,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1160,32242557,-110965987,-81,10 Jul 2014 13:53:12,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1161,32242554,-110965927,-81,10 Jul 2014 13:53:13,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1162,32242557,-110965854,-81,10 Jul 2014 13:53:15,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1163,32242559,-110965784,-81,10 Jul 2014 13:53:17,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1164,32242559,-110965669,-79,10 Jul 2014 13:53:19,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1165,32242558,-110965596,-79,10 Jul 2014 13:53:20,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1166,32242559,-110965519,-79,10 Jul 2014 13:53:21,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1167,32242564,-110965437,-79,10 Jul 2014 13:53:22,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1168,32242570,-110965348,-79,10 Jul 2014 13:53:23,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1169,32242575,-110965260,-79,10 Jul 2014 13:53:24,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1170,32242579,-110965167,-81,10 Jul 2014 13:53:25,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1171,32242581,-110965078,-81,10 Jul 2014 13:53:26,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1172,32242582,-110964987,-81,10 Jul 2014 13:53:27,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1173,32242582,-110964890,-81,10 Jul 2014 13:53:28,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
1174,32242582,-110964792,-85,10 Jul 2014 13:53:29,310,260,34776,38681,32243495,-110968668,EDGE,-1,IDLE,No,CONNECTED,NONE,samsung,GT-I9305,0,0,0,0,-1,,
